Review_ID,Platform,Source,Date,Username,Title,Text,Score,Product_Tag,URL,Sentiment,Sentiment_Score,L1_Category,L2_Specific_Issue
bd9e790a-5e3b-4579-81b1-cf54c211992c,Google Play,Play Store — Zomato,29/04/2026,Biyash Das,,"I have been using the Zomato app for online food delivery and my experience so far has been good. However, over the past few days, I have been facing a glitch while applying coupons during checkout. Although the available coupons are visible, when I click on the “Apply” button, nothing happens and the total amount remains unchanged. This issue has been occurring consistently, making it difficult to avail offers.",2,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.103,Ease of Use & Digital Experience,App/Website Navigation
364d02ff-ec1a-4f35-9c97-aaa153467940,Google Play,Play Store — Zomato,08/05/2026,sahib ahmad,,"I have taken the free delivery membership, and it has a 7 km limit. When I placed an order, it showed the restaurant distance as 7.7 km, but when I checked on another phone, the distance was 5.5 km. Zomato has become a very fake app now, and this is a very cheap thing done by them. If you are not able to provide free delivery, then why did you start this service? I would never recommend this app to anyone.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.46,Uncategorized/General Feedback,No Specific Issue Stated
6dd7661b-bb45-44d5-848f-97467b6a0382,Google Play,Play Store — Zomato,08/05/2026,Keshav Patil,,"It was good in the beginning, but now it feels like the focus is only on charging loyal customers more. Even after paying for Gold membership, there are platform fees, handling charges, and many other hidden costs. On top of that, I received an order with missing items. When I contacted support, they asked for a photo of the missing product-which doesn't make sense. I shared a photo of what I received, Despite that, they rejected my request saying insufficient support. i am done with this app.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.928,"Customer Support & Resolution, Product & Service Quality, Value & Pricing","Fees & Surcharges, Gold Hidden Fees/Platform Charges, Order Accuracy (Missing/Wrong), Premium/Gold Support Failure"
4ee10405-749a-4cf3-b215-0a17f5ec646c,Google Play,Play Store — Zomato,17/06/2026,shalini jaiswal,,"1 Star. Very disappointing experience. My order was never delivered, yet it was marked as delivered by the delivery partner. When I contacted customer support, instead of properly investigating the issue, they refused to provide a refund for an order I never received. Customers should not have to pay for food that was never delivered. The lack of accountability and poor customer support have completely damaged my trust in this app. I will think twice before using this service again.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.194,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Item Condition & Packaging, Refund & Policy Disputes, Staff Professionalism"
55784a04-fc5e-435a-b8cb-2d22799e13ea,Google Play,Play Store — Zomato,17/06/2026,Sayan Sengupta,,"So 3 days ago, Zomato's Delivery Agent delivered the food that I ordered to someone else. When I tried to get in touch with Zomato's Customer Care, I found that it didn't exist !! Forget someone to call, they dont even have an option to chat with anyone. The app asked me to send an email. So I did. I got a notification that Zomato might take up to 24 hours to respond. It's been 3 days and I still have not received any response even after multiple reminders ! Pathetic customer service!!",2,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.422,Customer Support & Resolution,Agent Helpfulness
d50b8a86-05fd-47b2-ba24-eaba5084daf2,Google Play,Play Store — Zomato,05/06/2026,Fazil C,,"Extremely disappointed with my experience on Zomato today. While placing an order, the app showed that the payment was unsuccessful, so I placed the order again. However, both orders were actually processed, the amount was debited for both. The worst part is that there is no option in the app to request a refund for the duplicate order that was caused by the payment error. Customers should not have to bear the cost of a technical issue on the platform.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.936,"Customer Support & Resolution, Ease of Use & Digital Experience","App/Website Navigation, Checkout & Payment Process, Refund & Policy Disputes"
340c0d32-2ff4-4d99-ab49-a03259e1b0a5,Google Play,Play Store — Zomato,04/06/2026,Ramendra Singh Sikarwar,,One of the worst food delivery app in the recent time. Never have i got my order on time even with all the membership i bought be it gold or anything even ordered from restaurant which is just 1 or 2 km away from my house. It always delivers late to me. It's support is the worst. Chatbot they use is just repeating same thing and doesn't escalate your query to human executive. When i get my order on time sometimes then my friends get surprised that i got my order on time.Had very awful experience,1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.862,"Customer Support & Resolution, Fulfillment & Logistics, Product & Service Quality","Food Quality (Stale/Cold), Premium/Gold Support Failure, Speed of Delivery"
90e16c7f-57d4-4981-b00a-514e7411df0d,Google Play,Play Store — Zomato,19/06/2026,Aditi Suneja,,"Terrible customer care, they just keep raising your complaint to higher officials, but don't provide any resolution. Order never arrives on time mentioned on the app. If you cancel the order for the extreme delay (more than one hour), the money won't be refunded. Waste of time and energy, there is no customer care support.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.679,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Speed of Delivery"
63858387-3d36-4984-9353-1f38ae5719ae,Google Play,Play Store — Zomato,20/06/2026,Divya Jat,,"I placed my order at 2:42 PM and kept seeing delivery delays. I waited patiently, but by 4:47 PM the order was still not delivered. The most disappointing part is that I did not cancel the order — it was canceled from your side after making me wait for over 2 hours. If the order could not be fulfilled, I should have been informed earlier instead of being kept waiting. Wasting a customer's time and then canceling the order at the last moment is extremely poor service. Very disappointing experien",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.966,Fulfillment & Logistics,Speed of Delivery
5d6b0fbb-d30e-40aa-9eb4-4e80432e4ea0,Google Play,Play Store — Zomato,11/06/2026,KhusHI GV,,This app seriously needs a shutdown....their refunds are the most unfair means they've found to make money. Got the wrong delivery and then a refund of the smallest order value. I ended up paying 480 bucks for a 243 buck dish. Seriously goons are better cuz they loot one upfront. update : my friends at a party ordered and had a missing item. we directly called the restaurant and they verified and sent us the missing item. so zomato why are u charging us platform fees then?,1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.585,"Customer Support & Resolution, Ease of Use & Digital Experience, Product & Service Quality, Value & Pricing","App/Website Navigation, Fees & Surcharges, Order Accuracy (Missing/Wrong), Refund & Policy Disputes"
321943e2-ae71-444b-8309-e85613e94456,Google Play,Play Store — Zomato,12/06/2026,Vishal Kumar,,"Worst experience with Zomato. My order was never delivered even after waiting for nearly 3 hours, but the payment was deducted. The delivery partner asked me to reorder the next day. I have already raised a complaint and shared all the details, yet even after 2 days, my refund has not been processed. I advise everyone to prefer offline payment or use any any other platform to avoid such issues.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.718,"Customer Support & Resolution, Ease of Use & Digital Experience, Fulfillment & Logistics","Checkout & Payment Process, Refund & Policy Disputes, Speed of Delivery, Staff Professionalism"
a76f85f5-50bc-4ddd-8fb7-d17882e3803b,Google Play,Play Store — Zomato,13/06/2026,Sandeep Kumar,,"I am very impressed with Zomato. The app is easy to use and helps me find good restaurants quickly. The food delivery service is fast, reliable, and convenient. I like the restaurant ratings, reviews, and menu information, which make it easier to choose where to order from. The delivery partners are usually polite and orders arrive on time. Overall, Zomato provides an excellent food ordering experience, and I highly recommend it to anyone looking for quality food delivery and restaurant discover",5,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Positive,0.978,Fulfillment & Logistics,"Speed of Delivery, Staff Professionalism"
7eb125ff-f731-4d77-98ae-f07c8be636df,Google Play,Play Store — Zomato,08/06/2026,Tanuj Singh Rawat,,"Order was marked as delivered even though I never received any food. The delivery partner called once, nobody spoke, and then became unreachable despite multiple call attempts. Customer support could not contact the delivery partner either and only issued a refund. Most frustratingly, the app kept asking me to rate the delivery and food despite non-delivery. Refund is not accountability or an explanation.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.151,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Refund & Policy Disputes, Staff Professionalism"
1270fb86-8d77-42a8-9b33-5796a93ba358,Google Play,Play Store — Zomato,30/05/2026,Sumit Vaid,,"Extremely disappointing experience with Zomato. I placed a prepaid order because I trusted Zomato and expected a reliable service. However, my order was never delivered and was falsely marked as ""Delivered"" in the app. The delivery partner did not contact me before marking the order as delivered. When I contacted customer support, I was simply told that since the order was showing as delivered in their system, nothing could be done. This response was completely unacceptable. As a cus",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.247,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Staff Professionalism"
061bea2f-1bfe-4435-afdf-449788a7fb5c,Google Play,Play Store — Zomato,07/06/2026,Subhadip Chattopadhyay,,"High price. Support staff is not good. They made me wait 24 hours for ""missing item"" in my order and still could not resolve it. Even after sharing proper screenshot of the food items, they could not resolve it. ZOMATO ! You are just scamming your users. I am uninstalling this app.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.552,"Product & Service Quality, Value & Pricing","Order Accuracy (Missing/Wrong), Price & Affordability"
2b22abc0-d3b7-4d24-b5f5-c1e624b9d5de,Google Play,Play Store — Zomato,04/06/2026,Anitha D,,"Order ending with 0525 was delivered incorrectly — received a basic meal instead of “Aruvi Special Meals” with multiple missing items. Restaurant confirmed correct dispatch with order slip, but the delivered package had no slip and completely different contents. Despite sharing clear evidence, the issue was marked “not verifiable” and refund was denied. As a paying customer, I’ve been left with no resolution and no accountability.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.953,"Customer Support & Resolution, Product & Service Quality","Order Accuracy (Missing/Wrong), Refund & Policy Disputes"
0fa2daff-a802-49ab-983d-f41b8dcc7e22,Google Play,Play Store — Zomato,22/05/2026,Shatadru Chakraborty,,"If you have an issue, you can't speak to a human. You have to speak to a bot who will give you an unfair resolution. So if there's a legitimate missing order and the bot decides that you'll not get a refund, you don't get a refund. Daylight robbery. Also, the UI is hideous and not user-friendly at all. There are too many things going on in the UI when it should just be a simple food ordering app.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.727,"Customer Support & Resolution, Ease of Use & Digital Experience, Product & Service Quality","App/Website Navigation, Order Accuracy (Missing/Wrong), Refund & Policy Disputes, Self-Service & Bot Effectiveness"
b8690a26-f1a0-4833-a39e-66266578ad2b,Google Play,Play Store — Zomato,26/04/2026,Esha Mangela,,"Zomato is a very convenient app for ordering food and exploring restaurants. The interface is easy to use, and you can quickly browse menus, reviews, and ratings. Deliveries are usually on time, and there are many options to choose from. It’s great for discovering new places and ordering your favorite meals. Overall, a reliable app for food delivery and dining.",5,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Positive,0.875,"Ease of Use & Digital Experience, Fulfillment & Logistics","App/Website Navigation, Speed of Delivery"
51d9e84a-e691-412b-8002-4ba199887322,Google Play,Play Store — Zomato,07/05/2026,Nazneen Pathan,,"Extremely disappointing and frustrating experience. I received a completely wrong order. On top of that, the delivery partner behaved very unprofessionally and asked me to scan through his personal number, which felt suspicious and unsafe. Since it was already around 1:00 AM, I had no option but to accept the order, but after checking, it was completely incorrect. I immediately reached out to support, but there was no proper response or resolution. This is highly irresponsible service .",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.74,Fulfillment & Logistics,Staff Professionalism
5ef6c9c9-7d72-4dc1-9f60-007da50c1aff,Google Play,Play Store — Zomato,27/04/2026,Sai Sai,,"Ordered from here recently. Food quality was decent but not exceptional-flavors were okay, nothing memorable. Portion size was fair for the price, though slightly on the expensive side for what you get. Delivery was on time and packaging was neat, no spills or issues there. However, the food wasn't hot enough when it arrived, which took away from the experience. Overall, it's an average place-good for a quick order if you're hungry, but not something I'd go out of my way to order again..........",5,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Positive,0.799,"Fulfillment & Logistics, Product & Service Quality, Value & Pricing","Item Condition & Packaging, Order Accuracy (Missing/Wrong), Price & Affordability, Speed of Delivery"
f2f2a24c-5f02-46e8-8536-c4121ff6e4a2,Google Play,Play Store — Zomato,27/05/2026,Yogesh Patil,,"Recently, when I ordered food, continuously for 2 times I received wrong items and the food was also spilled. I tried to complain through the help center, but the issue was not resolved. Then I sent an email for the first order and received no response. For the second order also, I sent an email but again got no response. Please improve your customer support and respond properly to customer complaints.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.711,"Customer Support & Resolution, Fulfillment & Logistics, Product & Service Quality","Agent Helpfulness, Item Condition & Packaging, Order Accuracy (Missing/Wrong)"
1d5679cf-25e5-4217-ad6a-f02b2d9efd54,Google Play,Play Store — Zomato,24/05/2026,bp,,"Very disappointing experience with Zomato. The app showed an accurate delivery time at first, but the order kept getting delayed again and again without any proper update. When the food finally arrived, it was cold, poorly packed, and the quality was nowhere near acceptable. The tracking system was confusing, and customer support was slow and unhelpful. For a platform that charges delivery fees and other extra charges, this level of service is frustrating.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.953,"Customer Support & Resolution, Ease of Use & Digital Experience, Fulfillment & Logistics, Value & Pricing","Agent Helpfulness, App/Website Navigation, Fees & Surcharges, Speed of Delivery"
3082d874-3f2b-415b-90ee-6a2e3020f5dd,Google Play,Play Store — Zomato,25/05/2026,Ravi Chaudhary,,"When something goes wrong with an order — wrong item, missing item, anything — the in-app support is a dead end. Bots, canned replies, options that loop back to themselves, and finally a message telling you to email them. Email. For a food delivery app. You take payment in one tap, but to get a refund on YOUR own platform's mistake, the customer has to chase three channels over 24 hours. There's no human, no callback, no real resolution flow. Just a maze designed to make people give up.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.798,"Customer Support & Resolution, Ease of Use & Digital Experience, Product & Service Quality","Checkout & Payment Process, Order Accuracy (Missing/Wrong), Refund & Policy Disputes"
4c976832-fe98-473f-afb8-7b891072db5c,Google Play,Play Store — Zomato,16/05/2026,Iron Man,,Previously this used to be my go to app for food. but recently I have been getting wrong or missing items and when i try to reach out through customer support there is no resolution provided. You ask me to drop an email. What is wrong with you. If you are giving us order in app the provide the solution there. Last 3 orders I didn't get my item or refund. worst experience ever.😡,1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.946,"Customer Support & Resolution, Product & Service Quality","Agent Helpfulness, Order Accuracy (Missing/Wrong), Refund & Policy Disputes"
907b123c-e975-49e6-a978-aa8911119230,Google Play,Play Store — Zomato,29/04/2026,Sonu Bhavnani,,"I've used this app for years, but it's the worst now. They hid ratings and reviews so you blindly order garbage food, just to keep their shady business running. Also, delivery guys always drop off 1-2 other orders first, so my food arrives ice cold. It's much better to order directly from the restaurant you get free delivery and it's cheaper than Zomato!",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.695,"Fulfillment & Logistics, Value & Pricing","Price & Affordability, Staff Professionalism"
42abfcbc-056b-4771-bc49-fe49131e3d72,Google Play,Play Store — Zomato,15/05/2026,Shiffa Arshiya Khan,,"Extremely disappointed with this experience. My order has been delayed repeatedly, almost 20+ minutes multiple times, and this is not the first time it has happened. What’s even more frustrating is that when I tried to contact support, there was no proper assistance available it only redirected me to automated feedback options instead of providing an actual resolution. As a customer, waiting this long again and again without any clear communication or accountability is unacceptable.",2,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.915,"Customer Support & Resolution, Fulfillment & Logistics","Self-Service & Bot Effectiveness, Speed of Delivery"
ab1f162e-cf62-4cc8-8cfc-438ecd20afca,Google Play,Play Store — Zomato,09/05/2026,Prathap Beschi A,,"Very bad logic on delivering multiple orders. My home is 500 meters from the restaurant, partner picked up 2 orders, crossed my home and delivering an order 3 kms away, and coming back to my home 2.5 kms, tried to get help, but the bot is giving only template responses, so not able to inform them about this as well. I feel all food delivery apps are not able to deliver on time.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.637,"Customer Support & Resolution, Fulfillment & Logistics","Self-Service & Bot Effectiveness, Speed of Delivery"
3f039bab-be03-40fc-a3b1-a227f5b74999,Google Play,Play Store — Zomato,05/05/2026,Durga Tarun Tadinada,,Worst experience with this app. first they'll show one time of delivery. then they will change the time. for every order minimum they'll take half and hour to engage delivery person and another 1 hour to deliver the same even though the distance is very near. Worst app and worst experience. Even for the delay if we cancel they'll not compensate though mistake is with them and their wrong timings.,1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.957,"Ease of Use & Digital Experience, Fulfillment & Logistics","App/Website Navigation, Speed of Delivery, Staff Professionalism"
c1adf5a6-720a-4ce3-a2ed-77120af5618c,Google Play,Play Store — Zomato,20/05/2026,Ajitha Prasad Y,,"Charged a 15 Rs platform fee to ""keep things running smoothly."" The ETA stayed stuck at 30 mins for over an hour while the app kept saying the order was delayed. Called support and got a bot that just repeated ""your order will be delivered soon."" They cancelled after an hour and then I had to chase them for a refund. If this is what running smoothly looks like, they have truly outdone themselves. I have never had such experience with Swiggy or Swish, they are much much better",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.572,"Customer Support & Resolution, Ease of Use & Digital Experience, Fulfillment & Logistics, Value & Pricing","App/Website Navigation, Competitor Comparisons, Fees & Surcharges, Refund & Policy Disputes, Self-Service & Bot Effectiveness, Speed of Delivery"
57506a6c-4f29-4af9-84cc-4c4310e0f514,Google Play,Play Store — Zomato,30/04/2026,Ayush Agarwal,,"Their service is absolutely terrible. My order was delayed by 30 minutes. There is no point in complaining anywhere; they provide an email ID for complaints, so I sent one there—but even that yielded no results. My food arrived completely cold. The order included one soft drink, but it was absolutely warm and useless.There wasn't a single edible thing available—it was absolutely outrageous. The company just takes your money but provides absolutely no service.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.921,Fulfillment & Logistics,Speed of Delivery
c94312dc-ddae-4b69-81ec-5fc61bb79d2e,Google Play,Play Store — Zomato,21/05/2026,Amore,,they cancel the order too often. if you don't have a fleet just don't show it or hire delivery agents. they have cancelled our order for like 6-7 times now causing inconvenience for both the restaurant and the customer. the app will keep showing that the order is arriving in 10 minutes or so for more than one hour wasting everybody's time.,1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.691,Uncategorized/General Feedback,No Specific Issue Stated
1abb7703-7aae-45cd-bbaf-1ce90dbea9bf,Google Play,Play Store — Zomato,22/05/2026,M. V. Bhatt,,"22/05/26: Delivery person driving somewhere else after passing my location, stop for a while, then come back to the location also he accepted that he had some work, but in app he wrote location was not proper while every other orders reaching at location without contacting! & these all at late night! due to this kind of misleading & inappropriate activity, I cancel the order & they replied that refund not possible! in fact very poor response by support service as well! 0 support from Zomato!",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.747,"Customer Support & Resolution, Fulfillment & Logistics","Refund & Policy Disputes, Speed of Delivery, Staff Professionalism"
553db230-9cec-423e-a0ec-071792cb2bd9,Google Play,Play Store — Zomato,11/05/2026,Nisha Alvi,,"The app interface is smooth, user-friendly, and very easy to navigate. The signup and login process through mobile number and OTP verification was quick and hassle-free. I was impressed by the variety of food options available at very reasonable prices. Ordering, payment, and delivery tracking were all seamless and convenient. The overall service quality was outstanding, and the food was delivered on time. Truly a reliable and well-designed food delivery platform. Highly satisfied with the exper",5,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Positive,0.962,"Ease of Use & Digital Experience, Fulfillment & Logistics","App/Website Navigation, Checkout & Payment Process, Speed of Delivery"
dd67f2cd-ec3a-4bcc-94f3-7ff48b078578,Google Play,Play Store — Zomato,12/05/2026,Vedant,,"Sometimes it takes more than one hour to get your order and also the delivery partners are not completely taught to use gps, zomato delivery app and other delivery features. One irritating thing is that your orders sometimes get exchanged with someone else's and the frustrating thing is that this hasn't happened once or twice but more times than that. To add to that, the time you waited for your order also gets wasted.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.805,"Ease of Use & Digital Experience, Fulfillment & Logistics","App/Website Navigation, Staff Professionalism"
31b496a3-b7a3-4e04-9418-1c4f517030f0,Google Play,Play Store — Zomato,15/05/2026,POOJA DAS,,"I ordered food from zomato and when the order came, one of the item was missing from the total order. Payment for the food was done in advance hence, I attached the images as evidence and mailed the customer support team. I received response after 2 days that they couldn't verify the evidence and they asked the restaurant to not repeat these kind of mistakes in future -Really?? Dispite of multiple follow ups, I didn't received any update on the mail neither I received refund for the missing item",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.754,"Customer Support & Resolution, Ease of Use & Digital Experience, Product & Service Quality","Agent Helpfulness, App/Website Navigation, Checkout & Payment Process, Order Accuracy (Missing/Wrong), Refund & Policy Disputes"
aecd98b1-1139-4293-8aba-7a521321433a,Google Play,Play Store — Zomato,19/05/2026,Kunal Sharma,,"Dear Zomato Support Team, I am writing to raise a complaint regarding my recent order which is showing as “Delivered” in the app, but I have not received the order. I checked the delivery location properly and also tried contacting the delivery partner, but the call could not be connected. Despite this, the order status was marked as delivered.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.262,Fulfillment & Logistics,Staff Professionalism
e09848aa-12ac-47a5-8184-ddeb84192433,Google Play,Play Store — Zomato,01/05/2026,itz_chef_life,,"Positive 👍 Zomato is very convenient and user-friendly. The app has a wide variety of restaurants, detailed menus, and helpful customer reviews, making it easy to choose food. Delivery tracking is accurate, and offers/discounts are quite attractive. Negative 👎 Sometimes delivery gets delayed, especially during peak hours. Prices on the app can be higher compared to dining in, and customer support response can be slow in certain cases. thank you",5,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Positive,0.906,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Speed of Delivery"
35f999d5-7f86-4369-a97d-d14a0278d6a7,Google Play,Play Store — Zomato,07/05/2026,Arundhati Roy,,"Zomato habitually shows incorrect delivery timings. Recently it has happened twice where they showed 25 minutes and 45 minutes for 2 separate orders, but the actual delivery time was 52 minutes and 85 minutes respectively. And these orders weren't from extreme far off restaurants or a huge order which can be the cause for delays. There is no customer support to address this. If you order from zomato and there are any issues, you are on your own due to non existent customer support!",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.637,Customer Support & Resolution,Agent Helpfulness
c8b7a240-ec5f-4ee9-bf21-98f32e62566c,Google Play,Play Store — Zomato,11/04/2026,Rimi Ray singh,,"Very disappointing experience with this app. I had a really bad experience regarding order cancellation and refund. Even after cancelling my order, I did not receive my full refund in my original payment method. Instead, I was given a small coupon of just ₹29, which is completely unacceptable when my total amount was much higher. Also, the app shows misleading preparation times. It says food is prepared in 1 minute, which is clearly not true. This creates confusion and frustration for users.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.925,"Customer Support & Resolution, Ease of Use & Digital Experience, Fulfillment & Logistics, Value & Pricing","Checkout & Payment Process, Promotions & Loyalty, Refund & Policy Disputes, Speed of Delivery"
86f8931e-b564-4bea-aec4-8940e4b9d459,Google Play,Play Store — Zomato,16/04/2026,Kakul Garg,,"I had a very bad experience with Zomato. Whenever an issue arises, it is not resolved properly. Their customer care service is extremely poor, and it is very difficult to contact them. In case of any problem, there is almost zero assistance, and customers are only asked to send an email. To make matters worse, even the emails often go unanswered.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.918,Customer Support & Resolution,Agent Helpfulness
2fde1566-f245-4c49-be0b-f15c5b5924ee,Google Play,Play Store — Zomato,13/04/2026,Randeep Kaur,,"Very disappointing experience. I paid the full amount, yet some food items were missing when the order arrived. It appears the delivery partner tampered with the package, which is completely unacceptable. When I contacted the restaurant, they said this has happened multiple times before, which is very concerning Customers expect their orders to be delivered properly and honestly. This kind of behavior breaks trust and ruins the experience. Strict action should be taken .",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.75,"Fulfillment & Logistics, Product & Service Quality","Order Accuracy (Missing/Wrong), Staff Professionalism"
d453a3cc-2253-4593-b27b-8b8060451ee2,Google Play,Play Store — Zomato,28/05/2026,Mukul Thakur,,"The delivery partner marks order delivered from his side but actually it will not deliver to you. Even the chat support is not responsive, it doesn't connect you with any executive nor resolve any issue. I tried many times, it only says to email them while the issue must be resolved instantly at that moment. Even email is also unresponsive.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.041,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Staff Professionalism"
5faac021-5dea-402b-8ee1-76f00444fb0e,Google Play,Play Store — Zomato,03/06/2026,J P,,"i placed an orderd and when it came few items were missing, i reached out to an agent for support, was treated rudely and the issue was not solved. i reached out to another agent and they offered me less than what i had paid as a refund, then the refund never came i got no response, this is Theft. this was seriously one of tge worst experiences with an ordering app.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.912,"Customer Support & Resolution, Fulfillment & Logistics, Product & Service Quality","Agent Helpfulness, Order Accuracy (Missing/Wrong), Refund & Policy Disputes, Staff Professionalism"
c95e0609-7256-43ba-a761-dfb9dad8c59b,Google Play,Play Store — Zomato,12/06/2026,Saurabh Malpure,,Too much content and UI is messy. Ordering food is not an easy task. Got confused and ordered wrong dish when I ordered the first time. And forced suggestions are very annoying. Miss the clean interface and awesome offers of Uber eats. Feb 2023 The service has become unusable. It usually takes 50 mins to get food from a restaurant 2 kms away. While other apps get it delivered within 20 mins. The cost of service with menu prices inflated and delivery fee means you will have to pay almost 1.7x,1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.868,Ease of Use & Digital Experience,App/Website Navigation
a5929cfc-b2ec-400a-9a77-5790a6901ad6,Google Play,Play Store — Zomato,31/05/2026,kush sharma,,"My orders are often grouped with others, which causes delays in delivery. By the time the food reaches me, it is usually stale and not fresh. More to add I placed an order for momos; however, the items delivered were incorrect. Despite reporting the issue promptly, I have neither received a satisfactory resolution nor been given an adequate opportunity to present my concern. This reflects extremely poor service and lack of accountability.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.868,Product & Service Quality,Food Quality (Stale/Cold)
66486ffd-9291-4335-b9c0-508af3c3e2cf,Google Play,Play Store — Zomato,11/06/2026,Harshit,,"the support chatbot doesn't let you cancel the order until it is prepared and then it says it can't cancel the order now. the chatbot doesn't connect us to a supervisor even when explicitly told to do so several times. it takes 3 seperate conversations, half an hour and a call from the manager to cancel one order after the delivery guy is already at our doorstep. Absolute Horrid Customer support. PS: Has happened multiple times",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.507,"Customer Support & Resolution, Fulfillment & Logistics","Agent Helpfulness, Staff Professionalism"
79d8e342-cda8-453e-a22a-2b4413840076,Google Play,Play Store — Zomato,03/06/2026,Shubham Gupta,,"I have been a Zomato member and customer for years, but support has become very disappointing. My order was placed at 8:30 PM with a promised delivery time of 25–35 minutes. The status remained stuck at ""Delivery in 1 minute"" for nearly 50 minutes. The delivery partner didn't answer calls and later marked the order as delivered even though I never received it. Support only asked me to email and later refused help. If Zomato charges platform and convenience fees, it should also take responsibilit",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,-0.64,"Ease of Use & Digital Experience, Fulfillment & Logistics","App/Website Navigation, Staff Professionalism"
88ff5b87-adb1-4996-9861-0ad271348884_ZOM,Google Play,Play Store — Zomato,04/06/2026,Sumana Khamrai,,"Charging way more extra than the actual price, instead of the platform charges about 15/- (approx.) which was initially started in the disguise of 'Festive charges ' (something like that few years back). Most ironic and interesting part (for my case) - after taking Zomato gold there will be very very less number of coupons available with respect to those not having gold subscription, only 50/- off in most cases. Customer service is horrific unless you're comfortable in mailing them frequently.",1,Zomato,https://play.google.com/store/apps/details?id=com.application.zomato,Negative,0.615,Customer Support & Resolution,Agent Helpfulness
